Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOT-USD,ETH-USD,LINK-USD,LTC-USD,SOL-USD,XRP-USD
2018-05-28,0.17478300631046295,892.1179809570312,11.89430046081543,7135.990234375,,516.0360107421875,0.31584998965263367,111.5979995727539,,0.5522990226745605
2018-05-29,0.20318999886512756,987.6630249023438,12.571700096130371,7472.58984375,,565.3880004882812,0.35125699639320374,119.56800079345703,,0.6012409925460815
2018-05-30,0.21114300191402435,984.676025390625,12.570899963378906,7406.52001953125,,559.5900268554688,0.33583399653434753,117.53299713134766,,0.6058170199394226
2018-05-31,0.22521400451660156,995.343994140625,14.190199851989746,7494.169921875,,577.64501953125,0.34477299451828003,118.0739974975586,,0.6126220226287842
2018-06-01,0.22250699996948242,1002.9199829101562,14.240799903869629,7541.4501953125,,580.0430297851562,0.3495030105113983,119.91500091552734,,0.6233639717102051
2018-06-02,0.227742001414299,1084.780029296875,14.679699897766113,7643.4501953125,,591.8079833984375,0.3673099875450134,123.30699920654297,,0.6434509754180908
2018-06-03,0.2281540036201477,1170.4000244140625,14.565999984741211,7720.25,,618.3289794921875,0.3622939884662628,125.5,,0.6712049841880798
2018-06-04,0.2140119969844818,1105.800048828125,14.261099815368652,7514.47021484375,,592.9849853515625,0.34050899744033813,119.90299987792969,,0.661424994468689
2018-06-05,0.2204670011997223,1152.8900146484375,15.599300384521484,7633.759765625,,609.302978515625,0.33619099855422974,121.70099639892578,,0.6770150065422058
2018-06-06,0.215720996260643,1131.1700439453125,17.247499465942383,7653.97998046875,,607.1240234375,0.3298639953136444,121.18299865722656,,0.674796998500824
2018-06-07,0.21111899614334106,1143.75,16.263099670410156,7678.240234375,,605.18701171875,0.306769996881485,121.4260025024414,,0.6781280040740967
2018-06-08,0.20535799860954285,1118.18994140625,16.273799896240234,7624.919921875,,601.0770263671875,0.29353100061416626,120.08399963378906,,0.6743429899215698
2018-06-09,0.20209099352359772,1092.1300048828125,15.963199615478516,7531.97998046875,,597.56201171875,0.29762399196624756,117.74099731445312,,0.6597549915313721
2018-06-10,0.1768680065870285,939.5460205078125,14.184200286865234,6786.02001953125,,526.47900390625,0.24182799458503723,107.04399871826172,,0.588126003742218
2018-06-11,0.1812800019979477,958.5640258789062,15.383500099182129,6906.919921875,,533.2839965820312,0.2629750072956085,107.51599884033203,,0.604066014289856
2018-06-12,0.16658499836921692,874.4340209960938,15.226200103759766,6582.35986328125,,496.8429870605469,0.2286359965801239,100.75199890136719,,0.5629330277442932
2018-06-13,0.16040800511837006,844.2420043945312,14.589099884033203,6349.89990234375,,477.4939880371094,0.2145259976387024,94.07559967041016,,0.5346630215644836
2018-06-14,0.17237499356269836,897.6019897460938,14.895299911499023,6675.35009765625,,519.7420043945312,0.23996399343013763,101.15399932861328,,0.5613059997558594
2018-06-15,0.16274699568748474,849.3150024414062,15.048100471496582,6456.580078125,,491.0039978027344,0.2235569953918457,96.6760025024414,,0.5377069711685181
2018-06-16,0.16296200454235077,852.1909790039062,15.809200286865234,6550.16015625,,499.6419982910156,0.22202199697494507,97.5770034790039,,0.5347840189933777
2018-06-17,0.16137999296188354,852.1019897460938,16.578800201416016,6499.27001953125,,500.447998046875,0.21400199830532074,96.10260009765625,,0.5282160043716431
2018-06-18,0.1641169935464859,885.6389770507812,16.87969970703125,6734.81982421875,,518.8909912109375,0.21007999777793884,98.81900024414062,,0.5374950170516968
2018-06-19,0.1671849936246872,904.6519775390625,16.699600219726562,6769.93994140625,,537.9569702148438,0.22076499462127686,98.83769989013672,,0.5496209859848022
2018-06-20,0.16198499500751495,890.4530029296875,16.061899185180664,6776.5498046875,,536.2680053710938,0.22558100521564484,97.99349975585938,,0.5392860174179077
2018-06-21,0.1585559993982315,874.093994140625,17.053300857543945,6729.740234375,,527.3670043945312,0.21288099884986877,96.92549896240234,,0.5347750186920166
2018-06-22,0.13983899354934692,755.9749755859375,15.593899726867676,6083.68994140625,,465.8169860839844,0.18608899414539337,85.07589721679688,,0.4869470000267029
2018-06-23,0.1378680020570755,762.7589721679688,15.551199913024902,6162.47998046875,,474.5199890136719,0.19366000592708588,82.60369873046875,,0.49128401279449463
2018-06-24,0.1327030062675476,749.364990234375,14.447600364685059,6173.22998046875,,457.6719970703125,0.18694399297237396,80.777099609375,,0.47738000750541687
2018-06-25,0.13526900112628937,756.8460083007812,14.920900344848633,6249.18017578125,,460.30999755859375,0.17969700694084167,81.8333969116211,,0.48175299167633057
2018-06-26,0.12609900534152985,700.2589721679688,14.119999885559082,6093.669921875,,432.7720031738281,0.17077100276947021,76.86669921875,,0.45600101351737976
2018-06-27,0.12744399905204773,713.7670288085938,14.050100326538086,6157.1298828125,,442.364990234375,0.17199499905109406,80.65969848632812,,0.47036999464035034
2018-06-28,0.11931999772787094,660.239990234375,14.124600410461426,5903.43994140625,,422.364990234375,0.16627800464630127,74.92980194091797,,0.4484579861164093
2018-06-29,0.12571999430656433,715.7109985351562,14.508600234985352,6218.2998046875,,436.0090026855469,0.18107199668884277,78.7688980102539,,0.4530799984931946
2018-06-30,0.13767099380493164,748.708984375,14.657299995422363,6404.0,,455.17999267578125,0.22661900520324707,81.3740005493164,,0.46624499559402466
2018-07-01,0.14220799505710602,739.4249877929688,14.40410041809082,6385.81982421875,,453.9179992675781,0.22120000422000885,80.2428970336914,,0.4613580107688904
2018-07-02,0.15827800333499908,776.1749877929688,14.570599555969238,6614.18017578125,,475.34698486328125,0.24899999797344208,85.2571029663086,,0.4861220121383667
2018-07-03,0.15065500140190125,757.947021484375,14.171500205993652,6529.58984375,,464.19500732421875,0.236517995595932,85.10130310058594,,0.4852229952812195
2018-07-04,0.15095999836921692,762.39501953125,14.005499839782715,6597.5498046875,,467.3179931640625,0.2322860062122345,85.49400329589844,,0.4900430142879486
2018-07-05,0.14892099797725677,748.2249755859375,13.850500106811523,6639.14013671875,,474.4119873046875,0.2184939980506897,83.76000213623047,,0.4816249907016754
2018-07-06,0.1460839956998825,737.3309936523438,13.529600143432617,6673.5,,474.0119934082031,0.2299489974975586,83.37809753417969,,0.47915101051330566
2018-07-07,0.15037299692630768,775.2969970703125,14.404800415039062,6856.93017578125,,491.6600036621094,0.24994200468063354,86.20189666748047,,0.4924769997596741
2018-07-08,0.14538900554180145,751.3519897460938,13.991900444030762,6773.8798828125,,489.1189880371094,0.2467450052499771,82.39600372314453,,0.4777489900588989
2018-07-09,0.13997100293636322,733.3839721679688,13.66450023651123,6741.75,,476.6820068359375,0.23521600663661957,80.85759735107422,,0.4742699861526489
2018-07-10,0.12879200279712677,688.6290283203125,12.761300086975098,6329.9501953125,,434.42401123046875,0.21116699278354645,76.08350372314453,,0.4450420141220093
2018-07-11,0.13148300349712372,707.47998046875,12.704899787902832,6394.7099609375,,446.51800537109375,0.20673500001430511,78.69989776611328,,0.45023301243782043
2018-07-12,0.12718099355697632,682.7550048828125,12.070599555969238,6228.81005859375,,430.0740051269531,0.20459400117397308,76.80860137939453,,0.4353640079498291
2018-07-13,0.13788700103759766,696.5880126953125,12.180100440979004,6238.0498046875,,434.0270080566406,0.2006949931383133,76.94249725341797,,0.438740998506546
2018-07-14,0.1370919942855835,704.0570068359375,12.096500396728516,6276.1201171875,,436.08599853515625,0.194691002368927,76.72239685058594,,0.4392710030078888
2018-07-15,0.14226199686527252,722.9739990234375,12.28909969329834,6359.64013671875,,449.8500061035156,0.19931000471115112,78.93900299072266,,0.4458940029144287
2018-07-16,0.1561180055141449,805.677001953125,13.237299919128418,6741.75,,480.6579895019531,0.22255900502204895,84.59590148925781,,0.48340100049972534
2018-07-17,0.170864999294281,850.7789916992188,13.712800025939941,7321.0400390625,,501.00201416015625,0.24867400527000427,89.80609893798828,,0.5055869817733765
2018-07-18,0.17937800288200378,829.93701171875,12.864800453186035,7370.77978515625,,480.51300048828125,0.239779993891716,86.96209716796875,,0.48638901114463806
2018-07-19,0.180868998169899,824.8930053710938,12.918000221252441,7466.85986328125,,469.6189880371094,0.22967299818992615,86.6677017211914,,0.47643300890922546
2018-07-20,0.1621749997138977,767.655029296875,12.070899963378906,7354.1298828125,,450.697998046875,0.21645000576972961,82.75460052490234,,0.44699400663375854
2018-07-21,0.16363699734210968,789.4860229492188,12.18529987335205,7419.2900390625,,462.4360046386719,0.2229910045862198,84.46389770507812,,0.4554100036621094
2018-07-22,0.17027699947357178,788.666015625,12.11989974975586,7418.490234375,,459.6570129394531,0.20142200589179993,83.15619659423828,,0.4493109881877899
2018-07-23,0.16402800381183624,784.385986328125,12.01990032196045,7711.10986328125,,450.8529968261719,0.19705000519752502,82.43319702148438,,0.4452759921550751
2018-07-24,0.1731719970703125,869.4669799804688,12.145099639892578,8424.26953125,,479.37298583984375,0.20262399315834045,89.28520202636719,,0.4576230049133301
2018-07-25,0.17273099720478058,831.4550170898438,12.939399719238281,8181.39013671875,,472.4930114746094,0.24370799958705902,86.28170013427734,,0.4598290026187897
2018-07-26,0.16476500034332275,806.177978515625,13.397299766540527,7951.580078125,,464.0369873046875,0.2518309950828552,84.02749633789062,,0.44991999864578247
2018-07-27,0.16553999483585358,819.3870239257812,13.922699928283691,8165.009765625,,469.6659851074219,0.26684001088142395,84.4636001586914,,0.45363500714302063
2018-07-28,0.1633799970149994,818.8300170898438,14.601699829101562,8192.150390625,,466.89801025390625,0.27998098731040955,83.6240005493164,,0.453667014837265
2018-07-29,0.16331300139427185,828.97900390625,14.021200180053711,8218.4599609375,,466.6650085449219,0.32867899537086487,84.08409881591797,,0.4533059895038605
2018-07-30,0.15408700704574585,816.0780029296875,13.216899871826172,8180.47998046875,,457.08099365234375,0.31827399134635925,82.84989929199219,,0.44610700011253357
2018-07-31,0.1432970017194748,777.14599609375,13.775400161743164,7780.43994140625,,433.86700439453125,0.2939339876174927,79.70230102539062,,0.4352250099182129
2018-08-01,0.14090099930763245,769.3489990234375,13.57390022277832,7624.91015625,,420.74700927734375,0.28727999329566956,77.85559844970703,,0.44585201144218445
2018-08-02,0.13194100558757782,734.7589721679688,14.176899909973145,7567.14990234375,,412.6210021972656,0.309579998254776,76.13880157470703,,0.4302540123462677
2018-08-03,0.13025499880313873,724.7080078125,14.134599685668945,7434.39013671875,,418.2619934082031,0.284745991230011,77.5354995727539,,0.44057101011276245
2018-08-04,0.1275469958782196,695.7349853515625,13.842399597167969,7032.85009765625,,407.25201416015625,0.25798898935317993,73.19869995117188,,0.428507000207901
2018-08-05,0.13172100484371185,709.218994140625,13.623200416564941,7068.47998046875,,410.5159912109375,0.253946989774704,74.58940124511719,,0.4336380064487457
2018-08-06,0.1305530071258545,692.6300048828125,13.69909954071045,6951.7998046875,,406.6579895019531,0.2364709973335266,73.88829803466797,,0.41408100724220276
2018-08-07,0.12537799775600433,659.3839721679688,13.146100044250488,6753.1201171875,,380.2149963378906,0.23399700224399567,68.17030334472656,,0.38100600242614746
2018-08-08,0.11375200003385544,585.4459838867188,12.143699645996094,6305.7998046875,,356.6130065917969,0.22803999483585358,62.49039840698242,,0.33194398880004883
2018-08-09,0.12350700050592422,610.781005859375,12.857999801635742,6568.22998046875,,365.5880126953125,0.27612799406051636,63.98080062866211,,0.3467710018157959
2018-08-10,0.11635500192642212,572.43798828125,12.130800247192383,6184.7099609375,,334.1759948730469,0.2747269868850708,59.39400100708008,,0.32042598724365234
2018-08-11,0.11243899911642075,566.7730102539062,11.736599922180176,6295.72998046875,,322.11199951171875,0.27066999673843384,58.359100341796875,,0.3012619912624359
2018-08-12,0.11297000199556351,570.958984375,11.741800308227539,6322.68994140625,,319.57000732421875,0.2835969924926758,59.32809829711914,,0.297870010137558
2018-08-13,0.10290999710559845,535.9769897460938,10.22819995880127,6297.56982421875,,286.4949951171875,0.25929200649261475,56.848201751708984,,0.2774659991264343
2018-08-14,0.09466200321912766,509.30499267578125,9.420109748840332,6199.7099609375,,278.9320068359375,0.27191001176834106,54.55939865112305,,0.27427199482917786
2018-08-15,0.09504000097513199,513.6729736328125,9.46300983428955,6308.52001953125,,282.364013671875,0.257546991109848,54.50040054321289,,0.2820050120353699
2018-08-16,0.09533099830150604,517.344970703125,9.802330017089844,6334.72998046875,,288.0459899902344,0.2682439982891083,55.361900329589844,,0.29243600368499756
2018-08-17,0.10988699644804001,597.0120239257812,10.867799758911133,6580.6298828125,,315.72900390625,0.291826993227005,61.514400482177734,,0.36667600274086
2018-08-18,0.09978500008583069,554.9210205078125,9.907580375671387,6423.759765625,,295.81201171875,0.2733199894428253,57.275699615478516,,0.32710000872612
2018-08-19,0.10243699699640274,569.926025390625,10.156200408935547,6506.06982421875,,300.8340148925781,0.3022719919681549,57.93899917602539,,0.34397798776626587
2018-08-20,0.09376399964094162,515.6599731445312,9.700929641723633,6308.52978515625,,274.31500244140625,0.2872619926929474,53.99620056152344,,0.31928300857543945
2018-08-21,0.09500300139188766,536.5670166015625,9.714630126953125,6488.759765625,,281.9440002441406,0.3119269907474518,56.35020065307617,,0.3351770043373108
2018-08-22,0.09014900028705597,519.9520263671875,9.539730072021484,6376.7099609375,,271.34100341796875,0.31463199853897095,55.318599700927734,,0.31980299949645996
2018-08-23,0.0924530029296875,530.7689819335938,9.71504020690918,6534.8798828125,,277.10400390625,0.32102200388908386,57.543399810791016,,0.32770898938179016
2018-08-24,0.09407699853181839,535.405029296875,10.234700202941895,6719.9599609375,,282.9670104980469,0.33692699670791626,57.9297981262207,,0.3276059925556183
2018-08-25,0.09428200125694275,537.239013671875,10.1358003616333,6763.18994140625,,279.64599609375,0.3197669982910156,57.907901763916016,,0.32822999358177185
2018-08-26,0.0933379977941513,522.8839721679688,10.185600280761719,6707.259765625,,275.1969909667969,0.3288779854774475,57.33409881591797,,0.3237760066986084
2018-08-27,0.10026399791240692,546.3569946289062,11.212800025939941,6884.64013671875,,285.6029968261719,0.3360849916934967,60.249900817871094,,0.33690300583839417
2018-08-28,0.10548000037670135,565.3060302734375,11.486100196838379,7096.27978515625,,296.4989929199219,0.33579298853874207,63.02439880371094,,0.35183700919151306
2018-08-29,0.1054690033197403,554.3670043945312,11.173500061035156,7047.16015625,,289.31201171875,0.3087100088596344,61.7672004699707,,0.34480300545692444
2018-08-30,0.10056000202894211,540.0250244140625,10.76259994506836,6978.22998046875,,284.1050109863281,0.30539000034332275,60.31520080566406,,0.33544400334358215
2018-08-31,0.10219600051641464,543.0780029296875,11.013799667358398,7037.580078125,,283.0039978027344,0.32809901237487793,61.925498962402344,,0.3353320062160492
2018-09-01,0.10682699829339981,615.31201171875,11.379400253295898,7193.25,,295.34100341796875,0.3282580077648163,65.95099639892578,,0.34772101044654846
2018-09-02,0.10443200170993805,645.8800048828125,11.299400329589844,7272.72021484375,,294.3710021972656,0.3109380006790161,65.64939880371094,,0.3425230085849762
2018-09-03,0.10360699892044067,626.3629760742188,11.261099815368652,7260.06005859375,,289.2590026855469,0.3039399981498718,65.37319946289062,,0.3359610140323639
2018-09-04,0.10526499897241592,625.0670166015625,11.359199523925781,7361.66015625,,285.7229919433594,0.29971998929977417,67.70989990234375,,0.3316519856452942
